313.4375, 313.4375
313.4375, 313.4375
312.9375, 312.9375
313.4375, 313.4375
313.25, 313.25
313.0, 313.0
312.875, 312.875
312.875, 312.875
311.9375, 311.9375
311.75, 311.75
311.75, 311.75
311.75, 311.75
312.125, 312.125
312.6875, 312.6875
312.5, 312.5
312.375, 312.375
312.5625, 312.5625
312.4375, 312.4375
312.3125, 312.3125
311.375, 311.375
310.625, 310.625
310.75, 310.75
311.4375, 311.4375
311.8125, 311.8125
312.4375, 312.4375
312.3125, 312.3125
312.0, 312.0
312.125, 312.125
312.3125, 312.3125
312.25, 312.25
312.1875, 312.1875
312.25, 312.25
311.5625, 311.5625
310.5625, 310.5625
310.4375, 310.4375
310.3125, 310.3125
311.25, 311.25
312.0625, 312.0625
311.5625, 311.5625
311.9375, 311.9375
312.1875, 312.1875
312.125, 312.125
311.9375, 311.9375
311.875, 311.875
311.3125, 311.3125
310.625, 310.625
310.625, 310.625
310.875, 310.875
311.25, 311.25
311.8125, 311.8125
311.9375, 311.9375
311.75, 311.75
311.875, 311.875
311.9375, 311.9375
311.875, 311.875
311.75, 311.75
311.1875, 311.1875
310.6875, 310.6875
310.6875, 310.6875
310.75, 310.75
310.6875, 310.6875
310.9375, 310.9375
311.4375, 311.4375
311.1875, 311.1875
311.4375, 311.4375
311.625, 311.625
311.4375, 311.4375
311.5625, 311.5625
311.625, 311.625
311.625, 311.625
310.875, 310.875
310.75, 310.75
310.4375, 310.4375
310.625, 310.625
311.1875, 311.1875
311.5625, 311.5625
311.4375, 311.4375
311.125, 311.125
311.125, 311.125
311.0, 311.0
311.0625, 311.0625
310.9375, 310.9375
311.5, 311.5
311.625, 311.625
310.9375, 310.9375
310.9375, 310.9375
310.9375, 310.9375
311.0625, 311.0625
311.5, 311.5
311.6875, 311.6875
311.6875, 311.6875
311.9375, 311.9375
311.6875, 311.6875
311.3125, 311.3125
311.0, 311.0
311.1875, 311.1875
311.1875, 311.1875
310.625, 310.625
310.3125, 310.3125
310.375, 310.375
310.75, 310.75
311.3125, 311.3125
311.75, 311.75
311.375, 311.375
311.5, 311.5
312.1875, 312.1875
311.6875, 311.6875
311.25, 311.25
311.125, 311.125
310.9375, 310.9375
311.0625, 311.0625
310.5625, 310.5625
310.375, 310.375
310.4375, 310.4375
310.4375, 310.4375
311.6875, 311.6875
311.6875, 311.6875
311.1875, 311.1875
311.5625, 311.5625
311.75, 311.75
311.375, 311.375
311.25, 311.25
311.25, 311.25
310.6875, 310.6875
310.4375, 310.4375
310.5, 310.5
311.3125, 311.3125
311.6875, 311.6875
311.875, 311.875
311.375, 311.375
311.6875, 311.6875
311.5, 311.5
311.6875, 311.6875
311.75, 311.75
311.6875, 311.6875
310.4375, 310.4375
310.0625, 310.0625
310.0625, 310.0625
310.5625, 310.5625
311.4375, 311.4375
311.75, 311.75
311.5625, 311.5625
311.4375, 311.4375
311.8125, 311.8125
311.875, 311.875
311.6875, 311.6875
311.625, 311.625
311.6875, 311.6875
311.8125, 311.8125
311.1875, 311.1875
310.625, 310.625
310.25, 310.25
310.4375, 310.4375
311.375, 311.375
312.0625, 312.0625
312.1875, 312.1875
311.8125, 311.8125
312.125, 312.125
312.3125, 312.3125
311.6875, 311.6875
311.375, 311.375
311.5625, 311.5625
311.5625, 311.5625
310.8125, 310.8125
310.625, 310.625
310.375, 310.375
310.8125, 310.8125
311.0, 311.0
311.75, 311.75
311.8125, 311.8125
311.6875, 311.6875
311.6875, 311.6875
311.625, 311.625
311.6875, 311.6875
311.75, 311.75
311.75, 311.75
311.4375, 311.4375
310.9375, 310.9375
310.5625, 310.5625
310.5625, 310.5625
311.0, 311.0
311.375, 311.375
311.125, 311.125
311.5625, 311.5625
311.5625, 311.5625
311.625, 311.625
311.625, 311.625
311.6875, 311.6875
311.75, 311.75
311.25, 311.25
310.625, 310.625
310.625, 310.625
310.625, 310.625
311.25, 311.25
310.9375, 310.9375
310.875, 310.875
311.0, 311.0
311.25, 311.25
311.5625, 311.5625
311.625, 311.625
311.8125, 311.8125
311.5, 311.5
310.9375, 310.9375
310.8125, 310.8125
311.0, 311.0
311.1875, 311.1875
311.8125, 311.8125
311.4375, 311.4375
311.125, 311.125
311.375, 311.375
311.25, 311.25
311.1875, 311.1875
311.25, 311.25
311.25, 311.25
311.0, 311.0
310.75, 310.75
310.5625, 310.5625
310.5, 310.5
310.625, 310.625
311.0625, 311.0625
311.5625, 311.5625
311.1875, 311.1875
311.1875, 311.1875
311.4375, 311.4375
311.4375, 311.4375
311.25, 311.25
310.9375, 310.9375
310.6875, 310.6875
310.125, 310.125
309.75, 309.75
309.9375, 309.9375
309.9375, 309.9375
311.1875, 311.1875
311.0, 311.0
310.6875, 310.6875
311.125, 311.125
311.1875, 311.1875
311.0625, 311.0625
310.9375, 310.9375
310.6875, 310.6875
310.25, 310.25
309.625, 309.625
309.4375, 309.4375
311.25, 311.25
311.25, 311.25
311.25, 311.25
311.125, 311.125
311.1875, 311.1875
311.125, 311.125
310.9375, 310.9375
310.9375, 310.9375
311.375, 311.375
311.375, 311.375
311.125, 311.125
311.4375, 311.4375
311.6875, 311.6875
311.1875, 311.1875
310.6875, 310.6875
309.0625, 309.0625
307.6875, 307.6875
305.625, 305.625
305.625, 305.625
303.0, 303.0
303.6875, 303.6875
303.8125, 303.8125
302.25, 302.25
301.75, 301.75
301.375, 301.375
300.625, 300.625
299.5625, 299.5625
299.0, 299.0
297.4375, 297.4375
296.0, 296.0
295.625, 295.625
295.6875, 295.6875
295.4375, 295.4375
294.625, 294.625
293.3125, 293.3125
292.125, 292.125
291.75, 291.75
290.4375, 290.4375
289.0625, 289.0625
288.4375, 288.4375
289.75, 289.75
289.75, 289.75
289.25, 289.25
288.75, 288.75
287.8125, 287.8125
286.9375, 286.9375
286.125, 286.125
286.9375, 286.9375
287.375, 287.375
287.4375, 287.4375
287.125, 287.125
287.0, 287.0
287.3125, 287.3125
288.0, 288.0
288.5, 288.5
288.9375, 288.9375
289.625, 289.625
289.625, 289.625
290.0625, 290.0625
290.25, 290.25
290.8125, 290.8125
290.9375, 290.9375
291.5625, 291.5625
291.625, 291.625
291.4375, 291.4375
291.125, 291.125
290.625, 290.625
290.4375, 290.4375
290.3125, 290.3125
290.0625, 290.0625
289.9375, 289.9375
289.875, 289.875
289.6875, 289.6875
289.6875, 289.6875
289.5, 289.5
289.4375, 289.4375
289.375, 289.375
289.5, 289.5
289.6875, 289.6875
289.8125, 289.8125
290.125, 290.125
290.3125, 290.3125
290.5, 290.5
290.875, 290.875
291.0, 291.0
291.0625, 291.0625
290.9375, 290.9375
290.875, 290.875
290.75, 290.75
290.5625, 290.5625
290.375, 290.375
290.375, 290.375
290.375, 290.375
290.125, 290.125
290.125, 290.125
290.125, 290.125
289.875, 289.875
289.875, 289.875
289.875, 289.875
289.4375, 289.4375
289.4375, 289.4375
289.4375, 289.4375
289.375, 289.375
289.375, 289.375
289.25, 289.25
289.1875, 289.1875
289.1875, 289.1875
289.1875, 289.1875
289.1875, 289.1875
289.1875, 289.1875
289.1875, 289.1875
289.25, 289.25
289.25, 289.25
289.25, 289.25
289.75, 289.75
289.75, 289.75
289.75, 289.75
289.5, 289.5
289.5, 289.5
289.5, 289.5
289.375, 289.375
289.375, 289.375
289.375, 289.375
289.9375, 289.9375
289.9375, 289.9375
289.9375, 289.9375
290.25, 290.25
290.25, 290.25
290.25, 290.25
290.5, 290.5
290.5, 290.5
290.5, 290.5
291.125, 291.125
291.125, 291.125
291.125, 291.125
290.75, 290.75
290.75, 290.75
290.75, 290.75
290.125, 290.125
290.125, 290.125
290.125, 290.125
290.125, 290.125
290.125, 290.125
290.3125, 290.3125
290.875, 290.875
290.875, 290.875
290.875, 290.875
291.6875, 291.6875
291.6875, 291.6875
291.6875, 291.6875
292.25, 292.25
292.25, 292.25
292.25, 292.25
292.3125, 292.3125
292.3125, 292.3125
292.3125, 292.3125
291.25, 291.25
291.25, 291.25
291.25, 291.25
290.75, 290.75
290.75, 290.75
290.75, 290.75
291.0, 291.0
291.0, 291.0
291.0, 291.0
291.75, 291.75
291.75, 291.75
291.75, 291.75
292.125, 292.125
292.125, 292.125
292.125, 292.125
292.4375, 292.4375
292.4375, 292.4375
292.4375, 292.4375
292.25, 292.25
292.25, 292.25
292.25, 292.25
292.5625, 292.5625
292.5625, 292.5625
292.5625, 292.5625
292.6875, 292.6875
292.6875, 292.6875
292.6875, 292.6875
292.625, 292.625
292.625, 292.625
292.625, 292.625
291.9375, 291.9375
291.9375, 291.9375
291.9375, 291.9375
291.75, 291.75
291.75, 291.75
291.75, 291.75
291.75, 291.75
291.75, 291.75
291.75, 291.75
291.5, 291.5
291.5, 291.5
291.5, 291.5
291.6875, 291.6875
291.6875, 291.6875
291.6875, 291.6875
291.875, 291.875
291.875, 291.875
292.0, 292.0
292.0, 292.0
292.0, 292.0
292.0, 292.0
293.0, 293.0
293.0, 293.0
293.0, 293.0
293.125, 293.125
293.125, 293.125
293.5, 293.5
293.5625, 293.5625
293.5625, 293.5625
293.5625, 293.5625
293.5625, 293.5625
293.5625, 293.5625
293.4375, 293.4375
292.8125, 292.8125
292.8125, 292.8125
292.8125, 292.8125
292.4375, 292.4375
292.4375, 292.4375
292.4375, 292.4375
292.3125, 292.3125
292.3125, 292.3125
292.3125, 292.3125
292.5, 292.5
292.5, 292.5
292.5, 292.5
292.625, 292.625
292.625, 292.625
292.625, 292.625
292.5, 292.5
292.5, 292.5
292.375, 292.375
292.5625, 292.5625
292.5625, 292.5625
292.5625, 292.5625
293.9375, 293.9375
293.9375, 293.9375
293.9375, 293.9375
294.375, 294.375
294.375, 294.375
294.5625, 294.5625
295.0625, 295.0625
295.0625, 295.0625
295.0625, 295.0625
294.9375, 294.9375
294.9375, 294.9375
294.9375, 294.9375
294.5, 294.5
294.5, 294.5
294.5, 294.5
293.9375, 293.9375
293.9375, 293.9375
293.9375, 293.9375
293.875, 293.875
293.875, 293.875
293.875, 293.875
294.0625, 294.0625
294.0625, 294.0625
294.0625, 294.0625
294.3125, 294.3125
294.3125, 294.3125
294.3125, 294.3125
294.375, 294.375
294.375, 294.375
294.375, 294.375
294.5625, 294.5625
294.5625, 294.5625
294.5625, 294.5625
294.8125, 294.8125
294.8125, 294.8125
294.8125, 294.8125
295.4375, 295.4375
295.6875, 295.6875
295.6875, 295.6875
295.625, 295.625
295.625, 295.625
295.625, 295.625
295.4375, 295.4375
295.4375, 295.4375
295.4375, 295.4375
295.25, 295.25
295.25, 295.25
295.25, 295.25
294.875, 294.875
294.875, 294.875
294.875, 294.875
294.6875, 294.6875
294.6875, 294.6875
294.6875, 294.6875
294.3125, 294.3125
294.3125, 294.3125
294.3125, 294.3125
294.4375, 294.4375
294.4375, 294.4375
294.4375, 294.4375
294.6875, 294.6875
294.6875, 294.6875
294.6875, 294.6875
294.8125, 294.8125
294.8125, 294.8125
294.8125, 294.8125
295.125, 295.125
296.0, 296.0
